m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0511	17.2264445235024	17.885769445239	15.2025970309082	44.3946596479048	-7.38272326062083	18.5710478390502	18.5710478390502	18.5710478390502
CRUK0552	-5.32787299611012	-5.57744121749433	-5.86336338631725	-5.9693532825453	-5.70395475648155	-4.24580986981235	-2.10467968480956	-6.24512352355685
CRUK0684	55.9514831759159	56.7335360057681	53.6526694323997	63.545337986804	42.7440671441341	55.0512439997411	56.4654720188307	53.6370159806515
CRUK0610	26.0418127800225	22.0957373902419	23.2041449570233	2.04803075370185	46.5869652008717	26.7109989047931	32.207768743494	22.6546706073044
CRUK0692	19.6169731488592	19.6377792035755	18.0313077590985	36.9605539537183	1.04358111041091	20.9593126758278	21.8687447988641	20.0498805527916
CRUK0681	-14.1225451163735	-13.8193724267629	-14.1318655718288	-15.9543250200219	-11.5949471725322	-12.7082694502086	-10.7283235607491	-13.9945917637367
CRUK0620	-7.63900689157493	-8.28158409106769	-2.28300306304185	-21.1506513975843	54.9800773047435	-3.5791154830221	8.25920085835395	-9.43618812043347
CRUK0667	-3.23484826835479	-2.9487367133409	-2.87485098342375	-5.21283403703598	3.99116466938995	-1.17467751585345	1.25303362198875	-3.6913526225363
CRUK0686	-10.576162308761	-10.6437407922116	-10.4037913582886	-6.74829239738222	-14.6717367738898	-9.63239992068187	-9.22993923786245	-10.0348606035013
CRUK0666	7.2611559352655	5.58890080804533	8.70645506124942	6.27962368832893	11.0461811192765	9.70714064756388	11.2802366495488	8.58089705990119
CRUK0625	7.06136862591575	7.92229156367006	5.36792512143949	21.698702086477	-7.55345714977927	7.58781608873185	8.95290307936822	6.22272909809548
CRUK0696	29.4359214922844	33.1580402468536	23.7587583385893	26.2251777477273	31.505865360465	29.6461854146399	33.7429619201529	27.2402489741833
CRUK0691	-5.60871868538397	-5.41392039242317	-5.96777810720377	20.6471878563949	-15.8491155564362	-5.21518401662209	-5.21518401662209	-5.21518401662209
CRUK0638	-5.89210190037056	-5.92708334068601	-6.24831850623452	14.9738622100919	-15.8030746093485	-5.29986944830998	-5.29986944830998	-5.29986944830998
CRUK0674	-7.01820525984697	-7.19730661900268	-3.63545440637528	-21.3261987871836	57.9583538448173	-1.81426061957612	8.91148149262734	-11.4219467607954
CRUK0693	-4.18083375810733	-6.04925042147899	-4.18208437350346	-4.23821795937295	-6.03956359727372	-0.963016740641258	6.15914235872779	-7.39055423473982
CRUK0628	40.4082162482988	40.4164665513852	39.1816017376814	56.822996881504	13.9127303332971	41.0751002044247	41.0751002044247	41.0751002044247
CRUK0682	-9.82303907156762	-10.5112740079968	-9.46595295580919	-6.90064496162141	-13.1771283218639	-8.95025734007253	-8.29685771128479	-10.1584574060317
CRUK0609	-15.4462244822859	-14.8681860870663	-15.8202112644044	-11.6676060350852	-18.8509539368703	-14.0893618230489	-12.0898783723717	-16.0888452737261
CRUK0606	-5.51651163820395	-5.41040987697397	-5.20952033169621	-10.8448537605035	7.74632434566858	-3.89299424395826	-0.362195652768309	-5.91709870167434
CRUK0678	37.1085675188252	36.7860284188008	34.5756514788272	50.4174363984007	15.2478594289183	36.6357808976559	37.2435301400514	36.0280316552605
CRUK0640	-10.418811193109	-12.3651957236887	-7.16268974741738	-21.8516522708954	36.0899713960666	-6.95778299797451	-3.66671070659834	-13.0136267625403
CRUK0644	-10.4953209688829	-9.72178765497252	-8.86303765489146	-15.2120817505156	-3.32860605168107	-8.67401774132101	-3.56205648777611	-11.4220692887763
CRUK0650	28.9987243933348	29.1199367934664	26.0886208437952	32.1154382839226	23.6767692361632	29.3562657918623	33.7232110155629	24.9893205681616
CRUK0607	38.638322456534	39.4349754999841	32.2367402867517	37.9881921414014	34.8169787001499	38.3725077816089	43.054342486599	34.3005167817046
CRUK0680	34.6065144991968	25.3655932429957	36.2330639343208	16.6738613297289	49.2223447921498	33.2106484684938	40.935842858849	21.7220278871492
CRUK0617	-11.5470488103794	-11.1421449953216	-11.7574391816475	-9.20111014017895	-13.9582496112802	-10.7221917090411	-9.38437615034583	-11.8814572319234
CRUK0616	-11.1295388758186	-11.4828014495892	-10.0853577992965	-9.95743613185358	-11.9283582871847	-9.32198836060865	-7.26441195339873	-11.3795647678186
CRUK0649	-4.56604981028997	-3.41703549200579	-5.62558033548033	12.9932959569414	-11.2002387951977	-0.295173590308421	4.36907710496139	-4.95942428557824
CRUK0634	26.2502943734493	26.6347105401517	23.9466510742143	51.7241394347307	-4.4691773712626	27.4367831631528	27.4367831631528	27.4367831631528
CRUK0679	-8.50162921060054	-8.18204568251283	-9.08625108807013	-3.53094912256379	-14.4390902627617	-7.65701587152809	-6.75640986496147	-8.55762187809471
CRUK0698	15.5996076970227	16.4395609841418	11.4324916063838	10.2133351840918	26.2383595506999	16.7950658207081	19.028528217151	14.1883441321899
CRUK0709	30.2339862987938	28.0049209193417	29.2856117357523	38.706014728085	15.7273601579772	29.6706421371102	34.8509348134917	24.4903494607288
CRUK0768	-8.8414272731879	-8.6700420822624	-9.10630828443386	-4.07426846283947	-14.0513734965649	-8.00328429282563	-7.97965984141451	-8.02690874423674
CRUK0784	-8.80898323226895	-9.05383666734266	-7.55635336787253	-16.9273820652511	13.433718914386	-6.96542344945875	-3.75219399956023	-10.0554251044977
CRUK0742	12.55119414743	12.4560571265428	10.2399673309383	29.575418925784	-4.67693917498036	13.2461622941486	20.4776039143775	6.01472067391964
CRUK0781	-8.69466147696767	-11.0367864826689	-5.89991092828972	-10.9424118158819	-5.8813917187557	-5.76578325148751	0.351580600693781	-11.8831471036688
CRUK0731	-12.2615677527063	-12.0640498914931	-12.5280448548707	-9.53378039839631	-15.1489071453333	-11.540760838087	-11.0495707194671	-12.0319509567069
CRUK0710	15.0931102093089	22.8101931225698	1.29149321177435	14.1411966061939	12.7773042883183	15.6730931159966	31.2937491166528	0.0524371153402834
CRUK0721	-5.71948037381637	-6.76019318439953	-0.567358282248521	-12.7324734744492	21.145260211399	0.502599759497505	7.83857582622797	-6.83337630723296
CRUK0775	20.6557645503112	21.1339276498301	18.6991813611699	38.4512685967477	1.13159641509928	21.9020813643681	22.3342141843627	21.4699485443735
CRUK0799	55.1933097831466	51.8398649532168	53.540191757588	39.2095460280568	64.746787901131	52.7206103146166	54.0110135589085	51.4302070703246
CRUK0730	-3.35251065212181	-3.32626846858808	-3.79395417938596	28.4034324557217	-13.7448499067509	-3.13733043369478	-3.13733043369478	-3.13733043369478
CRUK0706	-9.03391310961462	-8.87764912611483	-9.60643925355531	-11.9110369357616	-5.84384606237525	-8.31988722591755	-7.78376063801286	-8.86163586519906
CRUK0787	36.8200984528573	37.2520119594586	34.1087440249748	49.37708097127	19.1652317753903	36.6503155721864	38.5129810586925	34.7876500856803
CRUK0748	-10.7480674098057	-6.83018980219938	-12.9016885629624	-19.6728529050638	4.86657706182921	-7.1222684291856	-0.160838144766601	-12.7440505766594
CRUK0707	-10.4664082160124	-7.73709874601404	-13.5325278098846	-6.9463309081485	-14.7498111434396	-7.5873836906855	-0.569375766495227	-14.6053916148758
CRUK0749	-12.6654706026369	-12.5725921914667	-12.7550557536691	-10.489619379333	-14.9294240914411	-11.9276275577401	-11.5350395720963	-12.3700910028734
CRUK0735	27.1040655892778	27.5595363149088	25.3598296508427	50.2969135849132	1.48488919456734	28.6008841724563	28.6008841724563	28.6008841724563
CRUK0761	45.9273116411413	46.0770085839702	42.2605401964566	42.586029501307	48.1440792644464	45.1621401811573	46.6578098819668	43.6664704803479
CRUK0717	-8.96934315929399	-8.26820317126916	-8.01104375004267	-16.922820470975	14.4799031089118	-7.17349788938769	-5.87828926722505	-8.84011878056897
CRUK0736	33.6082457394739	34.031150441212	31.5868267646687	55.7300569812161	1.74322472596854	34.663723504364	34.663723504364	34.663723504364
CRUK0737	-2.5430208366394	-5.65201524399957	9.87441937473609	-11.1014565887493	34.2111980063724	6.76160600265715	20.4404750987473	-6.91726309343303
CRUK0702	-7.47597830529456	-6.97175413665466	-7.56439970018172	-14.3067436254142	11.381474585004	-3.33223392964672	4.64126616933141	-8.50098739989047
CRUK0766	-12.0354481898858	-11.6804335347394	-12.2146814611328	-6.46979477025781	-16.7882936774241	-10.2456435267914	-9.23695822763835	-11.2543288259445
CRUK0734	-5.11872188886096	-6.4811758116718	-1.76361079447343	-9.19570020503574	1.36543026371714	-2.70654193367085	1.1715379624517	-6.5846218297934
CRUK0772	-13.4244988092008	-13.7365109612572	-13.4530585686567	-3.96992622261008	-20.8418012903648	-13.0135811184127	-13.0135811184127	-13.0135811184127
CRUK0769	10.9106836922556	10.5650280445582	11.0001457060082	18.7424382316445	1.06850870555349	12.0598980880571	12.1861939655525	11.9336022105616
CRUK0756	38.3750157056495	38.9351798695594	35.5999813438761	51.201437195884	16.9872207944346	38.6126105893667	42.2369526949404	34.9882684837929
CRUK0794	12.6486702277113	-2.2994453043766	29.310517342759	-8.43424021667806	49.2771152181743	16.4389308282349	33.665671099893	-0.787809443423247
CRUK0755	26.3973251069626	26.6930583600272	24.7302773959442	47.2214984124653	-2.22744708302458	27.4404548213175	27.4404548213175	27.4404548213175
CRUK0729	-9.33444513288194	-8.47724902913728	-10.1158527808311	-6.9192874021872	-12.3789183768009	-8.19686870129824	-7.4873579775886	-8.85824828172334
CRUK0714	-10.1409083115481	-10.5399749622983	-9.07926105962894	-11.7170980976924	-7.62766494591475	-9.12750486240998	-5.53438219644051	-11.4200098231474
CRUK0738	38.9118487110289	37.4346496159886	38.1677855913675	47.997704655884	24.8946294018915	39.2668788645465	41.6626083749274	37.6029418513124
CRUK0733	-3.3188891798782	-3.27134216771837	-3.16458648850624	1.4011921954392	-6.10461808609264	-1.19907764763325	1.69194703828296	-4.09010233354947
CRUK0722	-3.43094648689998	-3.59912164860354	-3.91952220926983	25.4573466084877	-15.6798867529796	-2.94964956976192	-2.94964956976192	-2.94964956976192
CRUK0771	-5.99343125681736	-5.41875417578238	-7.1913999659552	-8.46500178377859	-3.52486245609199	-4.98218117697863	-3.78653800803056	-5.85824419679973
CRUK0719	-12.5151950898684	-12.4114403362918	-13.0795337831992	-5.31577186857259	-19.5133445559464	-12.2079781295288	-12.2079781295288	-12.2079781295288
CRUK0718	-7.56369364116884	-7.44149441476472	-7.89468093094475	-4.15479442148165	-11.2912577369909	-6.82496030104127	-6.7518441108873	-6.89807649119524
CRUK0764	30.8424811058531	37.6518050235099	20.1302850337473	28.8673289412967	29.2414442264898	30.0302176923476	37.9935749018203	22.0668604828748
CRUK0704	24.0995260359347	10.4763141808898	51.0467309961273	-15.0598044669927	71.1536986334201	24.1000355238998	57.0565174624429	-7.37057198191725
CRUK0745	-0.648370778740834	-0.104788637812388	-0.727167336152976	0.491872553766479	-1.32655828109859	0.471375845653662	1.94237727694581	-0.999625585638484
CRUK0861	-12.7787712009212	-13.0741135698126	-12.7151698909979	-7.6637892654635	-17.6355788433357	-12.4096080834028	-12.087091113481	-12.7321250533245
CRUK0893	46.8276354681596	47.9065121169768	43.5926792466907	64.3129527680764	9.26733418540199	46.902634983881	46.902634983881	46.902634983881
CRUK0872	-3.56786864909921	-4.13636514578173	-3.33681664022967	9.66005773542909	-9.34191869312499	-2.96146717448013	-2.09978366845609	-3.82315068050418
CRUK0817	1.68412991634877	1.58741536046777	-3.00375931238427	-3.51302046525377	-2.36013932954255	0.755727184342854	6.7864273147478	-3.1150013577981
CRUK0810	38.9780952596739	23.6762234788794	37.3651578078522	-17.831337687082	69.8291552271791	36.1178801270973	45.9036312909116	22.582974365353
